Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;CAMEE;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;2.8;2.8318181818;µg-m3;92.0;100;92.0;R;1;47.1941472;-1.581677778
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;0.075;0.075;µg-m3;100.0;100;100.0;A;1;47.1859194;-1.59149722222222
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23249;CAME;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;9.3;9.2833333333;µg-m3;100.0;100;100.0;A;1;47.3210778;-2.127322
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.5;3.4681818182;µg-m3;92.0;100;92.0;R;1;47.204122;-1.564811
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23003;LA MEGRETAIS;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;3.8;3.7583333333;µg-m3;100.0;100;100.0;A;1;47.322706;-2.039244
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.4;3.3916666667;µg-m3;100.0;100;100.0;A;1;47.252777;-1.573333
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;47.26412;-2.249858
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.7;3.7;µg-m3;100.0;100;100.0;A;1;47.468513;-0.556053
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.3;3.2954545455;µg-m3;92.0;100;92.0;A;1;46.656685;-0.743681
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.8;5.7666666667;µg-m3;100.0;100;100.0;A;1;46.6607;-1.436831
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.5;2.4625;µg-m3;100.0;100;100.0;A;1;47.78773;-0.444044
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23178;PARSCAU DU PLESSIS;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;4.4;4.4041666667;µg-m3;100.0;100;100.0;A;1;47.319157;-2.066953
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.9;2.9458333333;µg-m3;100.0;100;100.0;A;1;47.971066;0.221422
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.8;3.8083333333;µg-m3;100.0;100;100.0;A;1;47.2225;-1.5375
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;CAMEE;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;2.1;2.0652173913;µg-m3;96.0;100;96.0;R;1;47.1941472;-1.581677778
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;-1.2;-1.1958333333;µg-m3;100.0;100;100.0;A;1;47.1859194;-1.59149722222222
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23249;CAME;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;3.7;3.7291666667;µg-m3;100.0;100;100.0;A;1;47.3210778;-2.127322
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.1;5.09;µg-m3;83.0;100;83.0;R;1;47.204122;-1.564811
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23003;LA MEGRETAIS;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;3.7;3.675;µg-m3;100.0;100;100.0;R;1;47.322706;-2.039244
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.3;4.2583333333;µg-m3;100.0;100;100.0;A;1;47.252777;-1.573333
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.4;4.4;µg-m3;100.0;100;100.0;A;1;47.468513;-0.556053
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.8333333333;µg-m3;100.0;100;100.0;A;1;46.656685;-0.743681
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.6;5.6166666667;µg-m3;100.0;100;100.0;A;1;46.6607;-1.436831
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.7;3.6666666667;µg-m3;100.0;100;100.0;A;1;47.78773;-0.444044
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23178;PARSCAU DU PLESSIS;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;4.1;4.0947368421;µg-m3;79.0;100;79.0;A;1;47.319157;-2.066953
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.9;4.925;µg-m3;100.0;100;100.0;A;1;47.971066;0.221422
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.7541666667;µg-m3;100.0;100;100.0;A;1;47.2225;-1.5375
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;CAMEE;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;3.3;3.2791666667;µg-m3;100.0;100;100.0;A;1;47.1941472;-1.581677778
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;0.8;0.7958333333;µg-m3;100.0;100;100.0;A;1;47.1859194;-1.59149722222222
