Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.6;5.6291666667;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.7541666667;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.7;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.6;6.5541666667;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.4;3.3833333333;µg-m3;100.0;100;100.0;A;1;48.364166;2.236944
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.4;9.4;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.2;6.2333333333;µg-m3;100.0;100;100.0;R;1;48.873333;2.330278
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.891388;2.240556
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.5;6.4782608696;µg-m3;96.0;100;96.0;A;1;48.902504;2.4525
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.0;6.0083333333;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;11.8333333333;µg-m3;75.0;100;75.0;A;1;48.64093;2.26872
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.2;4.1833333333;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.7;4.7208333333;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2023/01/02 00:00:00;2023/01/02 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.25;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.9782608696;µg-m3;96.0;100;96.0;A;1;48.930319;2.29435
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;8.7;8.6541666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.7;7.6875;µg-m3;100.0;100;100.0;A;1;48.99083;2.444722
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.0;6.9958333333;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.2;7.1708333333;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.9;5.8583333333;µg-m3;100.0;100;100.0;A;1;49.100277;2.343889
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.2;9.15;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;10.0;9.9625;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.1;5.0954545455;µg-m3;92.0;100;92.0;A;1;48.364166;2.236944
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.1;7.1416666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.8;5.8041666667;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.891388;2.240556
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.3;7.275;µg-m3;100.0;100;100.0;A;1;48.902504;2.4525
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;6.2;6.15;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04180;RN20 - MONTLHERY;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.8875;µg-m3;100.0;100;100.0;A;1;48.64093;2.26872
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04181;RAMBOUILLET;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.4;5.3625;µg-m3;100.0;100;100.0;A;1;48.63373;1.830529
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04328;Zone Rurale SE;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.8;2.8333333333;µg-m3;100.0;100;100.0;R;1;48.3547;2.6453
2023/01/03 00:00:00;2023/01/03 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04329;Bld peripherique Est;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;12.0;12.0208333333;µg-m3;100.0;100;100.0;A;1;48.838615;2.412781
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04002;GENNEVILLIERS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.9;1.8708333333;µg-m3;100.0;100;100.0;A;1;48.930319;2.29435
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04004;PARIS 18eme;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.7;4.6916666667;µg-m3;100.0;100;100.0;A;1;48.891666;2.346667
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04024;GONESSE;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.6;2.6208333333;µg-m3;100.0;100;100.0;R;1;48.99083;2.444722
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04031;Av Champs Elysees;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.6;3.5875;µg-m3;100.0;100;100.0;A;1;48.868772;2.311231
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04034;VITRY-SUR-SEINE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.8;2.825;µg-m3;100.0;100;100.0;A;1;48.775897;2.375788
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04048;Zone Rurale Nord;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.3;3.325;µg-m3;100.0;100;100.0;R;1;49.100277;2.343889
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04055;PARIS 1er Les Halles;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.4;3.3791666667;µg-m3;100.0;100;100.0;A;1;48.86212;2.344616
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04058;Auto A1 -Saint-Denis;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.6;4.5708333333;µg-m3;100.0;100;100.0;A;1;48.925278;2.356667
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04066;Zone rurale Sud;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.4;2.3666666667;µg-m3;63.0;100;63.0;N;-1;48.364166;2.236944
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04122;RN6-MELUN;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.6;4.6416666667;µg-m3;100.0;100;100.0;A;1;48.528057;2.653611
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04131;Boulevard Haussmann;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.0;3.0333333333;µg-m3;100.0;100;100.0;A;1;48.873333;2.330278
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04150;LA DEFENSE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.891388;2.240556
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZAG01;ZAG PARIS;FR04156;BOBIGNY;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.1;3.0833333333;µg-m3;100.0;100;100.0;R;1;48.902504;2.4525
2023/01/04 00:00:00;2023/01/04 23:59:59;AIRPARIF;FR11ZRE01;ZR ILE-DE-FRANCE;FR04173;RD934 Coulommiers;Périurbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;2.3;2.25;µg-m3;100.0;100;100.0;A;1;48.8059;3.084158
