Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35007;PALAIS S/ V.- Garros;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;25.0;25.1541666667;µg-m3;100.0;100;100.0;A;1;45.873311;1.307916
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35010;LIMOGES - Aine;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;24.0;24.3166666667;µg-m3;100.0;100;100.0;A;1;45.829975;1.254772
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35019;SAILLAT - Ipaper;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;34.0;33.5916666667;µg-m3;100.0;100;100.0;A;1;45.875834;0.823951
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35027;LIMOGES - BERLAND;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;30.0;30.4708333333;µg-m3;100.0;100;100.0;A;1;45.842204;1.259689
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.1166666667;µg-m3;100.0;100;100.0;A;1;46.162647;-1.153684
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09008;Aytré;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.2958333333;µg-m3;100.0;100;100.0;A;1;46.135134;-1.117086
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09015;Les Couronneries;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.2;µg-m3;100.0;100;100.0;A;1;46.586958;0.358458
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09103;Square Pablo Casals;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;28.0;28.45;µg-m3;100.0;100;100.0;A;1;45.647428;0.167162
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09106;ANGOULEME-GAMBETTA;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;32.0;31.8416666667;µg-m3;100.0;100;100.0;A;1;45.651464;0.162391
2023/03/06 00:00:00;2023/03/06 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09203;La Pallice3 LR;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;16.0;16.3375;µg-m3;100.0;100;100.0;A;1;46.161632;-1.211229
