Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21016;Caen Vaucelles;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;49.175278;-0.353611
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21019;IFS Caen sud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.3666666667;µg-m3;100.0;100;100.0;A;1;49.15167;-0.352778
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21021;Lisieux;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;3.0;3.0375;µg-m3;100.0;100;100.0;A;1;49.147224;0.227222
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21031;Alençon Météo-France;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;2.0;2.1166666667;µg-m3;100.0;100;100.0;A;1;48.445553;0.110833
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.9208333333;µg-m3;100.0;100;100.0;A;1;49.64225;-1.624361
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21040;Saint-Lô Eglise;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.8277777778;µg-m3;75.0;100;75.0;A;1;49.11639;-1.084722
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21050;La Coulonche MERA;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;2.0;2.3291666667;µg-m3;100.0;100;100.0;A;1;48.645;-0.458333
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25035;Gd Couronne Mairie;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;6.0;6.3238095238;µg-m3;88.0;100;88.0;A;1;49.358215;1.007853
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25036;Espace du Palais;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.9416666667;µg-m3;100.0;100;100.0;A;1;49.442358;1.093789
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25039;Evreux Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;2.0;2.1421052632;µg-m3;79.0;100;79.0;R;1;49.02134;1.148319
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25043;Centre Hospitalier;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.5833333333;µg-m3;50.0;100;50.0;N;-1;49.4005;1.099042
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25049;Base loisirs Poses;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. journalière;3.0;3.0857142857;µg-m3;88.0;100;88.0;R;1;49.30487;1.214367
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25051;Dieppe prox-auto;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;7.0;7.4708333333;µg-m3;100.0;100;100.0;A;1;49.918007;1.073972
