Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR42010;Strasbourg Neudorf Ecoquartier Danube;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;60.7;60.675;µg-m3;96.0;100;96.0;A;1;48.572808;7.767833
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR42011;Haguenau-Place marché aux bestiaux;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;51.3;51.25;µg-m3;100.0;100;100.0;A;1;48.818352;7.786409
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01011;Metz-Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;18.8;18.825;µg-m3;100.0;100;100.0;A;1;49.119442;6.180833
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01012;Metz-Borny;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.6;9.55;µg-m3;96.0;100;96.0;A;1;49.110283;6.223336
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR01016;Atton;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Max. journalier moy. hor.;19.0;19.0;µg-m3;100.0;100;100.0;A;1;48.886387;6.093611
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01018;Scy-Chazelles;Périurbaine;NO2;Fond;Oui;mesures indicatives;Max. journalier moy. hor.;13.7;13.675;µg-m3;100.0;100;100.0;A;1;49.107502;6.122775
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01019;Thionville-Piscine;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;20.2;20.2;µg-m3;100.0;100;100.0;A;1;49.36861;6.160831
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01020;Thionville-Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;22.6;22.55;µg-m3;100.0;100;100.0;A;1;49.358337;6.156942
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAG02;ZAG METZ;FR01064;Metz- Pont Grilles;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;29.9;29.9;µg-m3;96.0;100;96.0;A;1;49.12508;6.181219
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR01065;Belleville sur Meuse;Urbaine;NO2;Trafic;Oui;mesures indicatives;Max. journalier moy. hor.;40.1;40.1;µg-m3;100.0;100;100.0;A;1;49.16778;5.387461
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14008;REVIN;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;2.7;2.7175;µg-m3;100.0;100;100.0;A;1;49.90778;4.63
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14010;BETHENY;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;49.0;49.0;µg-m3;100.0;100;100.0;A;1;49.28222;4.051111
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14011;DOUMER;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;81.2;81.15;µg-m3;100.0;100;100.0;A;1;49.250732;4.023064
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14012;Jean d Aulan;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;40.8;40.775;µg-m3;92.0;100;92.0;R;1;49.224167;4.020556
