Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;32.2;32.2;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.4;10.415;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.6;6.625;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;8.0;8.0;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;26.2;26.15;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;17.1;17.075;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.9;7.875;µg-m3;100.0;100;100.0;R;1;47.986606;-4.097658
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.8;7.775;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/06 00:00:00;2023/01/06 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.2;9.225;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;16.1;16.1;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;Rennes Les Halles;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;28.4;28.375;µg-m3;100.0;100;100.0;A;1;48.10751;-1.67984
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;5.4;5.4;µg-m3;96.0;100;96.0;A;1;48.38618;-4.4866
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;37.3;37.25;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.7;6.7075;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;4.8;4.8;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.8;6.8;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;24.8;24.775;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;8.0;7.95;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.0;5.975;µg-m3;100.0;100;100.0;A;1;47.986606;-4.097658
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;5.7;5.675;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/07 00:00:00;2023/01/07 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.8;10.8;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;30.7;30.7;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;Rennes Les Halles;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;28.9;28.925;µg-m3;100.0;100;100.0;A;1;48.10751;-1.67984
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;5.7;5.7;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;43.5;43.525;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.5;9.4575;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;5.6;5.625;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;7.5;7.525;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/08 00:00:00;2023/01/08 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;19.9;19.925;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
