Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34038;Verneuil;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;4.7;4.725;µg-m3;100.0;100;100.0;A;1;46.814694;2.610069
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34043;Oysonville;Rurale régionale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;4.0;4.025;µg-m3;100.0;100;100.0;A;1;48.391139;1.955611
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;15.8;15.8;µg-m3;100.0;100;100.0;A;1;48.729694;1.358472
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34047;Saint-Remy;Périurbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;42.2;42.225;µg-m3;100.0;100;100.0;A;1;48.760889;1.233639
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34048;Chartres_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;35.4;35.35;µg-m3;100.0;100;100.0;A;1;48.449158;1.492469
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34051;Chateauroux Sud;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;38.6;38.6;µg-m3;100.0;100;100.0;A;1;46.798278;1.693139
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;12.3;12.325;µg-m3;92.0;100;92.0;A;1;47.594256;1.302667
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34063;Blois_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;52.7;52.725;µg-m3;96.0;100;96.0;R;1;47.586544;1.326533
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34064;Montargis_trafic;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;53.4;53.4;µg-m3;100.0;100;100.0;A;1;48.006936;2.740111
2023/01/03 00:00:00;2023/01/03 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34065;Montargis Fond;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;23.8;23.75;µg-m3;50.0;100;50.0;N;-1;47.996994;2.731511
